Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-08-22 14:22:00-04:00,228.32000732421875,228.32000732421875,228.16000366210938,228.17999267578125,39346,0.0,0.0
2025-08-22 14:23:00-04:00,228.1699981689453,228.1699981689453,228.10000610351562,228.10499572753906,45235,0.0,0.0
2025-08-22 14:24:00-04:00,228.10499572753906,228.19500732421875,228.08999633789062,228.13999938964844,49138,0.0,0.0
2025-08-22 14:25:00-04:00,228.13999938964844,228.14999389648438,228.07000732421875,228.0998992919922,38307,0.0,0.0
2025-08-22 14:26:00-04:00,228.08999633789062,228.14990234375,228.05999755859375,228.08999633789062,50166,0.0,0.0
2025-08-22 14:27:00-04:00,228.0850067138672,228.09979248046875,227.97999572753906,227.99000549316406,59575,0.0,0.0
2025-08-22 14:28:00-04:00,227.99000549316406,228.02499389648438,227.88999938964844,227.89999389648438,65775,0.0,0.0
2025-08-22 14:29:00-04:00,227.89500427246094,227.94000244140625,227.7899932861328,227.8699951171875,53635,0.0,0.0
2025-08-22 14:30:00-04:00,227.8800048828125,227.9499969482422,227.8249969482422,227.86000061035156,71161,0.0,0.0
2025-08-22 14:31:00-04:00,227.85499572753906,228.0189971923828,227.82859802246094,228.0189971923828,65994,0.0,0.0
2025-08-22 14:32:00-04:00,228.0207977294922,228.04139709472656,227.9770050048828,228.02000427246094,40351,0.0,0.0
2025-08-22 14:33:00-04:00,228.02000427246094,228.10000610351562,228.01499938964844,228.0449981689453,40643,0.0,0.0
2025-08-22 14:34:00-04:00,228.0399932861328,228.24000549316406,228.00999450683594,228.24000549316406,65161,0.0,0.0
2025-08-22 14:35:00-04:00,228.22999572753906,228.3249969482422,228.1842041015625,228.32000732421875,57469,0.0,0.0
2025-08-22 14:36:00-04:00,228.31289672851562,228.42999267578125,228.30859375,228.4199981689453,68169,0.0,0.0
2025-08-22 14:37:00-04:00,228.41000366210938,228.4149932861328,228.36000061035156,228.38929748535156,32957,0.0,0.0
2025-08-22 14:38:00-04:00,228.3800048828125,228.3800048828125,228.1699981689453,228.23500061035156,44560,0.0,0.0
2025-08-22 14:39:00-04:00,228.23500061035156,228.24000549316406,228.10000610351562,228.19000244140625,41597,0.0,0.0
2025-08-22 14:40:00-04:00,228.19000244140625,228.27499389648438,228.14999389648438,228.26499938964844,43943,0.0,0.0
2025-08-22 14:41:00-04:00,228.25999450683594,228.26499938964844,228.17999267578125,228.26010131835938,36776,0.0,0.0
2025-08-22 14:42:00-04:00,228.26499938964844,228.32000732421875,228.2449951171875,228.27999877929688,1192405,0.0,0.0
2025-08-22 14:43:00-04:00,228.2899932861328,228.42999267578125,228.27999877929688,228.42999267578125,32338,0.0,0.0
2025-08-22 14:44:00-04:00,228.4199981689453,228.4499969482422,228.3800048828125,228.4199981689453,91134,0.0,0.0
2025-08-22 14:45:00-04:00,228.41000366210938,228.41000366210938,228.22000122070312,228.30499267578125,72282,0.0,0.0
2025-08-22 14:46:00-04:00,228.30499267578125,228.43499755859375,228.3000030517578,228.42999267578125,45760,0.0,0.0
2025-08-22 14:47:00-04:00,228.44000244140625,228.4600067138672,228.3699951171875,228.44000244140625,43928,0.0,0.0
2025-08-22 14:48:00-04:00,228.43499755859375,228.51980590820312,228.42919921875,228.4949951171875,65309,0.0,0.0
2025-08-22 14:49:00-04:00,228.5050048828125,228.50999450683594,228.35009765625,228.38929748535156,58957,0.0,0.0
2025-08-22 14:50:00-04:00,228.3979949951172,228.3979949951172,228.31500244140625,228.33999633789062,43541,0.0,0.0
2025-08-22 14:51:00-04:00,228.3300018310547,228.3699951171875,228.25999450683594,228.33920288085938,41987,0.0,0.0
2025-08-22 14:52:00-04:00,228.3350067138672,228.3677978515625,228.27999877929688,228.36500549316406,27005,0.0,0.0
2025-08-22 14:53:00-04:00,228.36000061035156,228.36500549316406,228.3000030517578,228.34500122070312,35259,0.0,0.0
2025-08-22 14:54:00-04:00,228.36000061035156,228.36000061035156,228.32020568847656,228.35499572753906,23678,0.0,0.0
2025-08-22 14:55:00-04:00,228.36000061035156,228.3800048828125,228.30999755859375,228.30999755859375,27736,0.0,0.0
2025-08-22 14:56:00-04:00,228.30999755859375,228.3365020751953,228.25,228.2738037109375,35033,0.0,0.0
2025-08-22 14:57:00-04:00,228.27000427246094,228.30499267578125,228.27000427246094,228.27569580078125,34083,0.0,0.0
2025-08-22 14:58:00-04:00,228.27999877929688,228.30999755859375,228.2301025390625,228.30999755859375,40710,0.0,0.0
2025-08-22 14:59:00-04:00,228.3000030517578,228.3000030517578,228.16839599609375,228.1999969482422,41446,0.0,0.0
2025-08-22 15:00:00-04:00,228.1999969482422,228.3300018310547,228.19500732421875,228.30020141601562,183122,0.0,0.0
2025-08-22 15:01:00-04:00,228.3000030517578,228.3000030517578,228.17999267578125,228.27960205078125,34280,0.0,0.0
2025-08-22 15:02:00-04:00,228.2899932861328,228.3000030517578,228.21499633789062,228.22000122070312,37549,0.0,0.0
2025-08-22 15:03:00-04:00,228.2100067138672,228.3699951171875,228.2100067138672,228.35000610351562,74598,0.0,0.0
2025-08-22 15:04:00-04:00,228.35000610351562,228.375,228.24380493164062,228.24380493164062,34705,0.0,0.0
2025-08-22 15:05:00-04:00,228.2449951171875,228.27000427246094,228.19020080566406,228.22500610351562,31451,0.0,0.0
2025-08-22 15:06:00-04:00,228.22500610351562,228.23500061035156,228.10499572753906,228.1199951171875,58549,0.0,0.0
2025-08-22 15:07:00-04:00,228.101806640625,228.1273956298828,228.00999450683594,228.0135040283203,50661,0.0,0.0
2025-08-22 15:08:00-04:00,228.0299072265625,228.0399932861328,227.9949951171875,228.0,43625,0.0,0.0
2025-08-22 15:09:00-04:00,228.00999450683594,228.0457000732422,228.00999450683594,228.02999877929688,40229,0.0,0.0
2025-08-22 15:10:00-04:00,228.0399932861328,228.05499267578125,227.99000549316406,227.9949951171875,47700,0.0,0.0
2025-08-22 15:11:00-04:00,227.99000549316406,228.0330047607422,227.96499633789062,228.0330047607422,50298,0.0,0.0
2025-08-22 15:12:00-04:00,228.02999877929688,228.05999755859375,228.00999450683594,228.0449981689453,38758,0.0,0.0
2025-08-22 15:13:00-04:00,228.0500030517578,228.11990356445312,228.00999450683594,228.0906982421875,53054,0.0,0.0
2025-08-22 15:14:00-04:00,228.09500122070312,228.13999938964844,228.08999633789062,228.1199951171875,58540,0.0,0.0
2025-08-22 15:15:00-04:00,228.11000061035156,228.1298065185547,228.02000427246094,228.02499389648438,30862,0.0,0.0
2025-08-22 15:16:00-04:00,228.02499389648438,228.07000732421875,227.94009399414062,228.02999877929688,55293,0.0,0.0
2025-08-22 15:17:00-04:00,228.02000427246094,228.10000610351562,228.02000427246094,228.0850067138672,29400,0.0,0.0
2025-08-22 15:18:00-04:00,228.08999633789062,228.11500549316406,228.0200958251953,228.0399932861328,31670,0.0,0.0
2025-08-22 15:19:00-04:00,228.0399932861328,228.10000610351562,228.02999877929688,228.05999755859375,36279,0.0,0.0
2025-08-22 15:20:00-04:00,228.0500030517578,228.0500030517578,227.91510009765625,227.97999572753906,61802,0.0,0.0
2025-08-22 15:21:00-04:00,227.97999572753906,228.07000732421875,227.97000122070312,228.02999877929688,43412,0.0,0.0
2025-08-22 15:22:00-04:00,228.02999877929688,228.05499267578125,228.01499938964844,228.02000427246094,34164,0.0,0.0
2025-08-22 15:23:00-04:00,228.02499389648438,228.07000732421875,228.0,228.07000732421875,34069,0.0,0.0
2025-08-22 15:24:00-04:00,228.07000732421875,228.0800018310547,228.02999877929688,228.07000732421875,35374,0.0,0.0
2025-08-22 15:25:00-04:00,228.05999755859375,228.11000061035156,227.97999572753906,228.00999450683594,47934,0.0,0.0
2025-08-22 15:26:00-04:00,228.00999450683594,228.02000427246094,227.92999267578125,227.97000122070312,47819,0.0,0.0
2025-08-22 15:27:00-04:00,227.97500610351562,227.98989868164062,227.91000366210938,227.9199981689453,38316,0.0,0.0
2025-08-22 15:28:00-04:00,227.9199981689453,227.9199981689453,227.85000610351562,227.90280151367188,54422,0.0,0.0
2025-08-22 15:29:00-04:00,227.91000366210938,227.91000366210938,227.78500366210938,227.85000610351562,72213,0.0,0.0
2025-08-22 15:30:00-04:00,227.83999633789062,227.97000122070312,227.82000732421875,227.9600067138672,79011,0.0,0.0
2025-08-22 15:31:00-04:00,227.9600067138672,228.04989624023438,227.94000244140625,227.9615936279297,106334,0.0,0.0
2025-08-22 15:32:00-04:00,227.96499633789062,228.02499389648438,227.9499969482422,227.99000549316406,58770,0.0,0.0
2025-08-22 15:33:00-04:00,227.98500061035156,228.0,227.89340209960938,227.89500427246094,43231,0.0,0.0
2025-08-22 15:34:00-04:00,227.89999389648438,227.9149932861328,227.83999633789062,227.89500427246094,62793,0.0,0.0
2025-08-22 15:35:00-04:00,227.88999938964844,227.88999938964844,227.7100067138672,227.7230987548828,55496,0.0,0.0
2025-08-22 15:36:00-04:00,227.72999572753906,227.74000549316406,227.6300048828125,227.63839721679688,70048,0.0,0.0
2025-08-22 15:37:00-04:00,227.64500427246094,227.74000549316406,227.44000244140625,227.74000549316406,123382,0.0,0.0
2025-08-22 15:38:00-04:00,227.7200927734375,227.7353973388672,227.64920043945312,227.6999969482422,60164,0.0,0.0
2025-08-22 15:39:00-04:00,227.6999969482422,227.74569702148438,227.63999938964844,227.71009826660156,73649,0.0,0.0
2025-08-22 15:40:00-04:00,227.7100067138672,227.7100067138672,227.58999633789062,227.6199951171875,102407,0.0,0.0
2025-08-22 15:41:00-04:00,227.6199951171875,227.78500366210938,227.60000610351562,227.75999450683594,92415,0.0,0.0
2025-08-22 15:42:00-04:00,227.77000427246094,227.80999755859375,227.72000122070312,227.7949981689453,68684,0.0,0.0
2025-08-22 15:43:00-04:00,227.7899932861328,227.81080627441406,227.74349975585938,227.77999877929688,61603,0.0,0.0
2025-08-22 15:44:00-04:00,227.80999755859375,227.9499969482422,227.8000030517578,227.94000244140625,67327,0.0,0.0
2025-08-22 15:45:00-04:00,227.92999267578125,227.97999572753906,227.8699951171875,227.91000366210938,74737,0.0,0.0
2025-08-22 15:46:00-04:00,227.89999389648438,227.92999267578125,227.75,227.75999450683594,92097,0.0,0.0
2025-08-22 15:47:00-04:00,227.75999450683594,227.8800048828125,227.6999969482422,227.8800048828125,60604,0.0,0.0
2025-08-22 15:48:00-04:00,227.87010192871094,228.0800018310547,227.86000061035156,228.0800018310547,123072,0.0,0.0
2025-08-22 15:49:00-04:00,228.08999633789062,228.0998992919922,227.97500610351562,228.06500244140625,76211,0.0,0.0
2025-08-22 15:50:00-04:00,228.08999633789062,228.30999755859375,227.8300018310547,227.86000061035156,195925,0.0,0.0
2025-08-22 15:51:00-04:00,227.85000610351562,227.85000610351562,227.6699981689453,227.77999877929688,159536,0.0,0.0
2025-08-22 15:52:00-04:00,227.77999877929688,227.85079956054688,227.75,227.75999450683594,116176,0.0,0.0
2025-08-22 15:53:00-04:00,227.75,227.8300018310547,227.610107421875,227.61990356445312,175014,0.0,0.0
2025-08-22 15:54:00-04:00,227.63499450683594,227.75999450683594,227.58999633789062,227.64999389648438,204161,0.0,0.0
2025-08-22 15:55:00-04:00,227.6300048828125,227.8350067138672,227.61000061035156,227.6699981689453,265135,0.0,0.0
2025-08-22 15:56:00-04:00,227.64810180664062,227.66000366210938,227.47000122070312,227.54769897460938,212341,0.0,0.0
2025-08-22 15:57:00-04:00,227.5399932861328,227.60989379882812,227.52499389648438,227.57000732421875,215524,0.0,0.0
2025-08-22 15:58:00-04:00,227.55999755859375,227.64999389648438,227.55499267578125,227.61500549316406,361227,0.0,0.0
2025-08-22 15:59:00-04:00,227.61000061035156,227.875,227.58999633789062,227.75,681998,0.0,0.0
2025-08-22 16:00:00-04:00,227.76,227.85,227.52,227.7,4660636,0.0,0.0
2025-08-22 16:01:00-04:00,227.7,227.76,227.595,227.76,0,0.0,0.0
2025-08-22 16:02:00-04:00,227.76,228.0,227.5,227.95,0,0.0,0.0
2025-08-22 16:03:00-04:00,227.5787,227.92,227.5787,227.73,0,0.0,0.0
2025-08-22 16:04:00-04:00,227.71,227.76,227.71,227.75,0,0.0,0.0
2025-08-22 16:05:00-04:00,227.74,227.75,227.71,227.75,0,0.0,0.0
2025-08-22 16:06:00-04:00,227.75,227.81,227.71,227.81,0,0.0,0.0
2025-08-22 16:07:00-04:00,227.87,227.87,227.76,227.81,0,0.0,0.0
2025-08-22 16:08:00-04:00,227.81,227.86,227.76,227.86,0,0.0,0.0
2025-08-22 16:09:00-04:00,227.869,227.87,227.76,227.85,0,0.0,0.0
2025-08-22 16:10:00-04:00,227.7,227.85,227.7,227.85,0,0.0,0.0
2025-08-22 16:11:00-04:00,227.72,227.85,227.72,227.85,0,0.0,0.0
2025-08-22 16:12:00-04:00,227.75,227.85,227.75,227.76,0,0.0,0.0
2025-08-22 16:13:00-04:00,227.77,227.85,227.76,227.78,0,0.0,0.0
2025-08-22 16:14:00-04:00,227.85,227.85,227.8003,227.81,0,0.0,0.0
2025-08-22 16:15:00-04:00,227.76,227.85,227.76,227.85,0,0.0,0.0
2025-08-22 16:16:00-04:00,227.83,227.87,227.83,227.86,0,0.0,0.0
2025-08-22 16:17:00-04:00,227.86,227.98,227.86,227.9,0,0.0,0.0
2025-08-22 16:18:00-04:00,227.93,227.98,227.89,227.91,0,0.0,0.0
2025-08-22 16:19:00-04:00,227.83,227.98,227.83,227.9767,0,0.0,0.0
2025-08-22 16:20:00-04:00,227.85,227.98,227.85,227.9,0,0.0,0.0
2025-08-22 16:21:00-04:00,227.8532,227.98,227.85,227.93,0,0.0,0.0
2025-08-22 16:22:00-04:00,227.97,227.97,227.85,227.9,0,0.0,0.0
2025-08-22 16:23:00-04:00,227.853,227.9,227.85,227.85,0,0.0,0.0
2025-08-22 16:24:00-04:00,227.92,227.97,227.853,227.9,0,0.0,0.0
2025-08-22 16:25:00-04:00,227.93,227.97,227.85,227.9,0,0.0,0.0
2025-08-22 16:26:00-04:00,227.85,227.95,227.85,227.95,0,0.0,0.0
2025-08-22 16:27:00-04:00,227.97,227.97,227.85,227.97,0,0.0,0.0
2025-08-22 16:28:00-04:00,227.9682,227.9682,227.9,227.9,0,0.0,0.0
2025-08-22 16:29:00-04:00,227.9017,227.97,227.9,227.96,0,0.0,0.0
2025-08-22 16:30:00-04:00,227.97,227.97,227.9,227.9,0,0.0,0.0
2025-08-22 16:31:00-04:00,227.95,227.97,227.9,227.9,0,0.0,0.0
2025-08-22 16:32:00-04:00,227.9195,227.95,227.76,227.9,0,0.0,0.0
2025-08-22 16:33:00-04:00,227.94,227.94,227.9,227.9007,0,0.0,0.0
2025-08-22 16:34:00-04:00,227.92,227.93,227.9,227.93,0,0.0,0.0
2025-08-22 16:35:00-04:00,227.9,227.93,227.9,227.9,0,0.0,0.0
2025-08-22 16:36:00-04:00,227.9292,227.93,227.9,227.93,0,0.0,0.0
2025-08-22 16:37:00-04:00,227.9,227.97,227.9,227.93,0,0.0,0.0
2025-08-22 16:38:00-04:00,227.97,227.97,227.9,227.97,0,0.0,0.0
2025-08-22 16:39:00-04:00,227.94,227.9699,227.93,227.9301,0,0.0,0.0
2025-08-22 16:40:00-04:00,227.9699,227.97,227.93,227.9699,0,0.0,0.0
2025-08-22 16:41:00-04:00,227.93,227.98,227.76,227.98,0,0.0,0.0
2025-08-22 16:42:00-04:00,227.96,227.98,227.93,227.93,0,0.0,0.0
2025-08-22 16:43:00-04:00,227.969,227.97,227.95,227.95,0,0.0,0.0
2025-08-22 16:44:00-04:00,227.94,227.97,227.93,227.94,0,0.0,0.0
2025-08-22 16:45:00-04:00,227.94,227.95,227.93,227.95,0,0.0,0.0
2025-08-22 16:46:00-04:00,227.94,227.96,227.85,227.85,0,0.0,0.0
2025-08-22 16:47:00-04:00,227.9,227.9,227.85,227.9,0,0.0,0.0
2025-08-22 16:48:00-04:00,227.8515,227.9,227.85,227.8513,0,0.0,0.0
2025-08-22 16:49:00-04:00,227.8999,227.9,227.8999,227.9,0,0.0,0.0
2025-08-22 16:50:00-04:00,227.85,227.9,227.81,227.81,0,0.0,0.0
2025-08-22 16:51:00-04:00,227.85,227.85,227.83,227.83,0,0.0,0.0
2025-08-22 16:52:00-04:00,227.8919,227.9,227.86,227.9,0,0.0,0.0
2025-08-22 16:53:00-04:00,227.81,227.83,227.81,227.83,0,0.0,0.0
2025-08-22 16:54:00-04:00,227.8992,227.9,227.8304,227.9,0,0.0,0.0
2025-08-22 16:55:00-04:00,227.83,227.9,227.81,227.81,0,0.0,0.0
2025-08-22 16:56:00-04:00,227.8987,227.8987,227.81,227.83,0,0.0,0.0
2025-08-22 16:57:00-04:00,227.84,227.9,227.84,227.88,0,0.0,0.0
2025-08-22 16:58:00-04:00,227.831,227.87,227.83,227.87,0,0.0,0.0
2025-08-22 16:59:00-04:00,227.8707,227.9,227.87,227.87,0,0.0,0.0
2025-08-22 17:00:00-04:00,227.8702,227.9,227.87,227.8997,0,0.0,0.0
2025-08-22 17:01:00-04:00,227.9,227.9,227.83,227.9,0,0.0,0.0
2025-08-22 17:02:00-04:00,227.85,227.89,227.85,227.85,0,0.0,0.0
2025-08-22 17:03:00-04:00,227.89,227.89,227.83,227.89,0,0.0,0.0
2025-08-22 17:04:00-04:00,227.83,227.89,227.83,227.89,0,0.0,0.0
2025-08-22 17:05:00-04:00,227.85,227.89,227.83,227.87,0,0.0,0.0
2025-08-22 17:06:00-04:00,227.83,227.89,227.83,227.8883,0,0.0,0.0
2025-08-22 17:07:00-04:00,227.89,241.1204,227.8315,227.89,0,0.0,0.0
2025-08-22 17:08:00-04:00,227.8883,227.89,227.83,227.83,0,0.0,0.0
2025-08-22 17:09:00-04:00,227.83,227.89,227.83,227.83,0,0.0,0.0
2025-08-22 17:10:00-04:00,229.8601,229.8601,227.84,227.85,0,0.0,0.0
2025-08-22 17:11:00-04:00,227.89,227.89,227.85,227.89,0,0.0,0.0
2025-08-22 17:12:00-04:00,227.85,227.85,227.85,227.85,0,0.0,0.0
2025-08-22 17:13:00-04:00,227.89,227.89,227.85,227.85,0,0.0,0.0
2025-08-22 17:14:00-04:00,227.89,227.89,227.85,227.89,0,0.0,0.0
2025-08-22 17:15:00-04:00,227.86,227.9,227.86,227.87,0,0.0,0.0
2025-08-22 17:16:00-04:00,227.85,227.9,227.85,227.9,0,0.0,0.0
2025-08-22 17:17:00-04:00,227.89,227.97,227.75,227.76,0,0.0,0.0
2025-08-22 17:18:00-04:00,227.82,227.84,227.76,227.76,0,0.0,0.0
2025-08-22 17:19:00-04:00,227.7616,227.8,227.76,227.7636,0,0.0,0.0
2025-08-22 17:20:00-04:00,227.7995,227.8,227.78,227.7902,0,0.0,0.0
2025-08-22 17:21:00-04:00,227.8,227.8,227.76,227.76,0,0.0,0.0
2025-08-22 17:22:00-04:00,227.8,227.8,227.76,227.7964,0,0.0,0.0
2025-08-22 17:23:00-04:00,227.78,241.1204,217.1643,227.7601,0,0.0,0.0
2025-08-22 17:24:00-04:00,227.79,227.8,227.76,227.76,0,0.0,0.0
2025-08-22 17:25:00-04:00,227.7636,227.7983,227.76,227.7983,0,0.0,0.0
2025-08-22 17:26:00-04:00,227.79,227.8,227.76,227.8,0,0.0,0.0
2025-08-22 17:27:00-04:00,227.8,227.8,227.78,227.7987,0,0.0,0.0
2025-08-22 17:28:00-04:00,227.76,227.8,227.76,227.8,0,0.0,0.0
2025-08-22 17:29:00-04:00,227.76,227.8,227.76,227.8,0,0.0,0.0
2025-08-22 17:30:00-04:00,227.78,227.78,227.76,227.78,0,0.0,0.0
2025-08-22 17:31:00-04:00,227.78,227.79,227.78,227.78,0,0.0,0.0
2025-08-22 17:32:00-04:00,227.78,227.8,227.7601,227.7601,0,0.0,0.0
2025-08-22 17:33:00-04:00,227.78,227.78,227.78,227.78,0,0.0,0.0
2025-08-22 17:34:00-04:00,227.78,227.78,227.76,227.76,0,0.0,0.0
2025-08-22 17:35:00-04:00,227.76,227.8,227.76,227.79,0,0.0,0.0
2025-08-22 17:36:00-04:00,227.79,227.79,227.78,227.78,0,0.0,0.0
2025-08-22 17:37:00-04:00,227.76,227.78,227.76,227.76,0,0.0,0.0
2025-08-22 17:38:00-04:00,227.76,227.78,227.76,227.78,0,0.0,0.0
2025-08-22 17:39:00-04:00,227.76,227.7998,227.76,227.76,0,0.0,0.0
2025-08-22 17:40:00-04:00,227.78,227.8,227.78,227.78,0,0.0,0.0
2025-08-22 17:41:00-04:00,227.78,227.8,227.78,227.8,0,0.0,0.0
2025-08-22 17:42:00-04:00,227.8,227.8,227.7993,227.7993,0,0.0,0.0
2025-08-22 17:43:00-04:00,227.8,227.8,227.79,227.8,0,0.0,0.0
2025-08-22 17:44:00-04:00,227.7994,227.8,227.78,227.8,0,0.0,0.0
2025-08-22 17:45:00-04:00,227.8,227.8,227.8,227.8,0,0.0,0.0
2025-08-22 17:46:00-04:00,227.7996,227.8,227.79,227.79,0,0.0,0.0
2025-08-22 17:47:00-04:00,227.7998,227.8,227.79,227.8,0,0.0,0.0
2025-08-22 17:48:00-04:00,227.79,227.79,227.79,227.79,0,0.0,0.0
2025-08-22 17:49:00-04:00,227.8,227.85,227.79,227.85,0,0.0,0.0
2025-08-22 17:50:00-04:00,227.79,227.85,227.79,227.8,0,0.0,0.0
2025-08-22 17:51:00-04:00,227.79,227.92,227.79,227.85,0,0.0,0.0
2025-08-22 17:52:00-04:00,227.803,227.92,227.8,227.8,0,0.0,0.0
2025-08-22 17:53:00-04:00,227.85,227.92,227.81,227.81,0,0.0,0.0
2025-08-22 17:54:00-04:00,227.86,227.92,227.86,227.92,0,0.0,0.0
